0204178	['202']
0204179	['1352']
0204180	['3648']
0204181	['4596']
0204182	['5474']
0204183	['1093', '1369', '3012']
0204184	['6163', '1799', '6845']
0204185	['2045']
0204186	['1198']
0204187	['7750', '7125', '1781']
0204188	['1483', '3893', '1657', '6349']
0204189	['4969', '2732', '2280', '2814']
0204190	['1019', '4313']
0204191	['3027']
0204192	['911', '6556', '3618', '658', '84']
0204193	['3564', '767']
0204194	['3447']
0204195	['4575', '6846', '3773', '5504']
0204196	['6904', '4452', '5140', '1710']
0204197	['5899']
0204198	['3023', '6462', '2413']
0204199	['4067', '261', '5750']
0204200	['3040']
0204201	['7120', '1471', '448', '4915']
0204202	['5490']
0204203	['7229']
0204204	['6880', '480', '4266', '6891']
0204205	['983', '1360']
0204206	['8627']
0204207	['982', '8280']
0204208	['313']
0204209	['1337', '2413']
0204210	['2715', '4500']
0204211	['254', '990']
0204212	['6732', '2275']
0204213	['5010', '916']
0204214	['124', '7436']
0204215	['105']
0204216	['7733', '5527', '4306']
0204217	['6103', '9095']
0204218	['6091', '1801']
0204219	['6731', '6912', '378']
0204220	['624', '4734']
0204221	['7297', '295', '926']
0204222	['4213', '6459', '2398', '7092']
0204223	['6368', '3118', '2601']
0204224	['2089', '1252']
0204225	['7227']
0204226	['1190', '1930']
0204227	['4213', '6459', '2398', '7092']
0204228	['4881', '6843']
0204229	['3535', '3950']
0204230	['3666', '185']
0204231	['425']
0204232	['4734', '7594', '1000', '714']
0204233	['2739', '2283']
0204234	['7494', '7935']
0204235	['7032']
0204236	['2096']
0204237	['126', '782']
0204238	['4255']
0204239	['5242', '860']
0204240	['1118', '457', '1015', '742', '2156']
0204241	['7926']
0204242	['2141', '8174', '1569']
0204243	['2907']
0204244	['3002']
0204245	['4782', '6915']
0204246	['6549']
0204247	['3730']
0204248	['1460', '2040', '2451']
0204249	['4205', '1399']
0204250	['897']
0204251	['819', '3561', '8548', '8655']
0204252	['8055', '5653', '4531']
0204253	['5200', '2054', '6408']
0204254	['9112', '2094', '3211', '5420']
0204255	['513']
0204256	['582']
0204257	['8541', '1111']
0204258	['7907', '312', '518', '5449']
0204259	['911', '1746']
0204260	['761', '6871']
0204261	['4261', '1048', '4915']
0205001	['2413']
0205002	['1137', '1474', '5239']
0205003	['3435', '8213']
0205004	['1252', '7278']
0205005	['1252', '7278']
0205006	['2901', '767']
0205007	['1667', '2901']
0205008	['3500']
0205009	['4967', '5754']
0205010	['2677', '2718', '520']
0205011	['2019', '4798']
0205012	['3944', '4363', '3727']
0205013	['1173', '250', '669']
0205014	['921']
0205015	['5583', '1315']
0205016	['4697', '8288']
0205017	['1572']
0205018	['8495', '2890']
0205019	['516', '1209']
0205020	['5848']
0205021	['155', '2075', '4392']
0205022	['4698']
0205023	['6488']
0205024	['957', '3737']
0205025	['2845', '2089']
0205026	['1093', '3847']
0205027	['5627']
0205028	['515', '244', '1841']
0205029	['1355', '2819']
0205030	['6495', '5285', '4962']
0205031	['8593', '1425']
0205032	['2544']
0205033	['8337', '291', '581', '2564']
0205034	['1700', '1022', '7438']
0205035	['3790', '3657', '6003']
0205036	['5658', '1839']
0205037	['5607']
0205038	['8708', '4420']
0205039	['1953']
0205040	['5139']
0205041	['6200', '1612']
0205042	['1151', '3018', '7038']
0205043	['2137']
0205044	['4304']
0205045	['75']
0205046	['8663', '9061', '4797']
0205047	['6469', '7916', '6340']
0205048	['2546', '2067']
0205050	['4881', '6336', '411', '8424']
0205051	['1576', '78']
0205052	['1576', '5458', '78']
0205053	['2631']
0205054	['3623']
0205055	['6750', '5080']
0205056	['7447']
0205057	['1815', '5940']
0205058	['2305']
0205059	['7274']
0205060	['6239']
0205061	['6336', '4669']
0205062	['276', '2531']
0205063	['2473', '6654']
0205064	['4676']
0205065	['5474']
0205066	['2218', '2479', '2327']
0205067	['5095', '7922']
0205068	['918', '1011', '982']
0205069	['1925']
0205070	['4205', '1399']
0205071	['3692', '7051']
0205072	['1620', '1352']
0205073	['1832']
0205074	['8731', '1136', '8427']
0205075	['2538', '4410', '4558']
0205076	['5785', '89']
0205077	['2836']
0205078	['1398', '2386']
0205079	['2415', '1098', '1864']
0205080	['2350', '5446', '2755']
0205081	['4877']
0205082	['5828', '1579']
0205083	['5842', '6266', '2089']
0205084	['6553']
0205085	['3157', '227']
0205086	['1404']
0205087	['1647']
0205088	['1572', '2082']
0205089	['5614', '6914', '8499', '560']
0205090	['122', '723', '2326']
0205091	['4450', '5550']
0205092	['8378', '4448']
0205093	['6773', '6335', '1559', '2718']
0205094	['2097', '7010']
0205095	['3220']
0205096	['4007', '3542', '5171']
0205097	['6289']
0205098	['162']
0205099	['767', '3573']
0205100	['4676', '6264', '3402']
0205101	['4969', '2661', '671']
0205102	['2747', '1255', '9122']
0205103	['6978']
0205104	['3431', '2989', '4547', '6028']
0205105	['7391']
0205106	['1832', '1357', '1498']
0205107	['6810']
0205108	['4517', '2159', '2524', '1422']
0205109	['3500']
0205110	['7', '3721']
0205111	['7964', '2076', '4803']
0205112	['5310']
0205113	['6122', '9200']
0205114	['2075', '4392', '5391']
0205115	['2450']
0205116	['4351', '249']
0205117	['2075', '4392', '5391']
0205119	['1138', '2396', '1272']
0205120	['4541']
0205121	['7125', '8808']
0205122	['1156', '5525', '3313']
0205123	['2019', '1998', '8510', '677']
0205124	['7457']
0205125	['7457']
0205126	['7063', '2496']
0205127	['655']
0205128	['8143', '1748']
0205129	['176']
0205130	['6142']
0205131	['2725', '7604']
0205132	['2725', '7604']
0205133	['3907', '6467']
0205134	['464', '2952']
0205135	['1917']
0205136	['6322', '1943', '3767']
0205137	['2317', '8763']
0205138	['201', '1358']
0205139	['7032']
0205140	['6476']
0205141	['723']
0205142	['2345']
0205143	['7108', '3440']
0205144	['5351', '1533', '6700', '2162']
0205145	['5386', '4359', '783', '6901']
0205146	['6055']
0205147	['2377']
0205148	['3197', '1777', '7603']
0205149	['1288', '567', '59', '4363']
0205150	['4192', '2455', '5717']
0205151	['359', '1537']
0205152	['2075', '4790']
0205153	['2185', '2097']
0205154	['2516', '2639']
0205155	['1735']
0205156	['5802', '6736', '603']
0205157	['2233', '1445']
0205158	['1236', '5714', '61']
0205159	['7496', '3838', '7368']
0205160	['8141']
0205161	['226', '5005']
0205162	['1018', '1703']
0205163	['3828', '2914']
0205164	['5396', '6007']
0205165	['6270', '1349', '2393']
0205166	['4501', '4363', '3727']
0205167	['1572', '8192', '2082']
0205168	['4270']
0205169	['2806', '3377', '2605']
0205170	['902']
0205171	['3351']
0205172	['5788', '6306']
0205173	['1802']
0205174	['1972']
0205175	['1572', '5781', '5521', '9070']
0205176	['6468']
0205177	['5446']
0205178	['4262', '1495', '3768']
0205179	['2290', '7024', '6055']
0205180	['2575', '5396']
0205181	['6531', '6307', '1803']
0205182	['4259', '9129']
0205183	['918', '1689', '2522']
0205184	['3564', '70']
0205185	['6252', '1681', '6339']
0205186	['2330']
0205187	['1095', '2904', '524']
0205188	['7753', '7504']
0205189	['3755']
0205190	['3269', '2197', '301']
0205191	['7144', '8364', '5757', '4119']
0205192	['1943']
0205193	['7714', '1045']
0205194	['761']
0205195	['624', '1572', '2082']
0205196	['6217']
0205197	['9188']
0205198	['1604']
0205199	['1244', '4365', '7353']
0205200	['5038', '135']
0205201	['1420']
0205202	['2626']
0205203	['1768', '3327', '5516']
0205204	['5705', '6595', '7393']
0205205	['5627']
0205206	['4130']
0205207	['6045']
0205208	['7504', '6725']
0205209	['4517', '8341']
0205210	['1912', '8399', '6644']
0205211	['1115', '3549', '647', '1566']
0205212	['1645']
0205213	['77']
0205214	['7088', '6985', '6693', '4329']
0205215	['3543', '7782']
0205216	['5830']
0205217	['7737']
0205218	['3138', '2739', '4612']
0205219	['5689']
0205220	['3410', '4164', '6390', '4280']
0205221	['206', '37']
0205222	['2942', '7032', '3866']
0205223	['888', '7955']
0205224	['2395']
0205225	['935', '5653']
0205226	['266']
0205227	['4749']
0205228	['3193', '293', '6601', '2599']
0205229	['1128']
0205230	['4634', '3814', '5280', '8887', '2454']
0205231	['1408']
0205232	['771']
0205233	['1837', '1889']
0205234	['4780', '6284', '3107']
0205235	['7978', '3237']
0205236	['127', '420']
0205237	['977', '3523']
0205238	['6295', '8273']
0205239	['3220']
0205240	['6042', '4642']
0205241	['8357']
0205242	['244', '4530']
0205243	['5259']
0205244	['895']
0205245	['3716']
0205246	['8855', '4151']
0205247	['4861', '5100']
0205248	['5434', '8192', '1610']
0205249	['126', '782']
0205250	['8921', '3952']
0205251	['5607']
0205252	['5806', '1448']
0205253	['3471', '9203', '3308']
0205254	['3060', '207']
0205255	['3189']
0205256	['8142']
0205257	['4122', '2335']
0205258	['498', '2980', '2587']
0205259	['8808']
0205260	['1474', '5739']
0205261	['3903']
0205262	['1137', '1474', '1475', '5739']
0205263	['4004', '8507']
0205264	['1398']
0205265	['6252', '7297', '2864']
0205266	['1008']
0205267	['623', '3133', '9202']
0205268	['5550', '6400']
0205269	['250', '4440']
0205270	['2018', '963']
0205271	['4423', '2565']
0205272	['5462', '6937', '4466']
0205273	['6334', '8544']
0205274	['295', '528']
0205275	['4022', '2230']
0205276	['6625', '6742', '4052']
0205277	['8690', '477']
0205278	['5080']
0205279	['926', '787', '966', '1657']
0205280	['6211', '3267', '240']
0205281	['5986', '2587', '8559']
0205282	['1095', '2904']
0205283	['5072']
0205284	['9039', '5939', '3502']
0205285	['4476', '4054', '3769']
0205286	['6497', '7854']
0205287	['1548']
0205288	['2888']
0205289	['4896', '4385']
0205290	['3934', '1710']
0205291	['5845', '3647']
0205292	['445']
0205293	['237']
0205294	['168']
0205295	['7105', '1033', '6666', '39']
0205296	['5439', '9201', '6784', '4994']
0205297	['5483', '1639']
0205298	['1199', '8668']
0205299	['1199', '448']
0205300	['1441']
0205301	['8733', '7198']
0205302	['6402']
0205303	['6007']
0205304	['1409', '2987', '2875']
0205305	['819', '510', '1189', '138']
0205306	['4274']
0205307	['143', '3314']
0205308	['5610', '1298']
0205309	['1265']
0205310	['8627']
0205311	['5140']
0205312	['2008']
0205313	['2697']
0205314	['5983', '7062', '6054', '5155']
0205315	['3553']
0205316	['2785', '5851', '636']
0205317	['4594', '1093', '1425']
0205318	['3510', '6548']
0205319	['3539', '4514', '360']
0205320	['8790', '1166']
0205321	['569', '1597', '2798', '2265']
0205322	['3986']
0206001	['2718', '520']
0206002	['3027', '1113']
0206003	['1706', '6493', '3618']
0206004	['316', '342']
0206005	['2399', '3138', '3892']
0206006	['2298']
0206007	['4045']
0206008	['8819']
0206009	['2112', '8832']
0206010	['7935']
0206011	['250', '4440']
0206012	['1340']
0206013	['394']
0206014	['394', '4763', '1696']
0206015	['5385', '3846']
0206016	['5868', '1166']
0206017	['4807', '1639']
0206018	['2097']
0206019	['8365', '3089']
0206020	['6255', '3267', '2018', '463', '5341']
0206021	['1316']
0206022	['1905', '3352']
0206023	['8031']
0206024	['1347', '5730']
0206025	['7963', '581', '3894', '6833']
0206026	['1700', '5284', '481']
0206027	['1127', '481', '8659']
0206028	['3475', '1976', '481', '5505']
0206029	['3500']
0206030	['6142']
0206031	['1189', '8655', '138']
0206032	['5839', '3942', '2952']
0206033	['236', '298', '4038']
0206034	['126', '782']
0206035	['5628', '3637', '3703']
0206036	['5590', '8086', '1414']
0206037	['6554', '7685']
0206038	['7566', '4653', '2334', '72']
0206039	['649', '4381', '3867', '1842']
0206040	['5659', '880', '7332']
0206041	['3743']
0206042	['1093', '2076']
0206043	['4054', '3769']
0206044	['1093', '2076']
0206045	['2273', '1877', '1443', '3843']
0206046	['4880', '33']
0206047	['1905']
0206048	['7021']
0206049	['5883', '1386', '2431']
0206050	['7213', '692', '6625']
0206051	['1450', '734']
0206052	['5403']
0206053	['6847']
0206054	['1384', '5312', '3616']
0206055	['5316', '1235']
0206056	['244', '1841', '4320']
0206057	['2039', '3486']
0206058	['911', '3618', '658']
0206059	['6840']
0206060	['3061', '1623', '8501']
0206061	['3389', '8467']
0206062	['4417', '1511']
0206063	['359', '3892', '1786', '734']
0206064	['384']
0206065	['926', '5398', '3700']
0206066	['2093', '1957']
0206067	['1316']
0206068	['7429', '1821']
0206069	['868']
0206070	['916', '5404']
0206071	['4447', '508']
0206072	['428']
0206073	['5571', '2470']
0206074	['6649', '3367', '720', '3250']
0206075	['6629']
0206076	['910', '1627']
0206077	['2826', '2733', '4612']
0206078	['2534']
0206079	['463', '42']
0206080	['7821', '2712', '4567']
0206081	['2305', '3068', '2650']
0206082	['3013', '6970']
0206083	['3914']
0206084	['6913', '4926']
0206085	['4271', '4926']
0206086	['6549']
0206087	['625', '1155', '454']
0206088	['7125', '2971', '8808']
0206089	['8518', '2027', '7830']
0206090	['2506', '8406']
0206091	['767']
0206092	['1508', '2221']
0206093	['4902', '4201']
0206094	['2357', '4447', '508']
0206095	['4845', '7048']
0206096	['1158', '6236', '938', '1101', '405']
0206097	['7015']
0206098	['5105', '5312']
0206099	['1288', '754']
0206100	['725', '8233']
0206101	['7088', '6693', '4329', '5090']
0206102	['2055', '16']
0206103	['4434', '7829', '1898']
0206104	['4414', '1440', '3431', '5691', '2123']
0206105	['1875', '3162']
0206106	['7469']
0206107	['2635', '1943']
0206108	['2377']
0206109	['287']
0206110	['6455']
0206111	['2847', '2616']
0206112	['4000']
0206113	['3514', '6455', '2042']
0206114	['3048', '1317', '3184']
0206115	['3435', '4049', '4861']
0206116	['4228', '3505', '4911']
0206117	['6236']
0206118	['6191']
0206119	['2528']
0206120	['568']
0206121	['917']
0206122	['1495', '3768']
0206123	['3937', '2914']
0206124	['6970']
0206125	['2076', '7394', '8851', '7911']
0206126	['957', '1759', '4547']
0206127	['5817', '3968']
0206128	['8376', '6633']
0206129	['1020', '1895', '4912']
0206130	['7363']
0206131	['3865']
0206132	['916', '5404']
0206133	['1699', '4872']
0206134	['1627']
0206135	['7263']
0206136	['5883', '1386', '2431']
0206137	['2112', '7655']
0206138	['8972', '4248']
0206139	['2496']
0206141	['5490']
0206142	['4430', '7910']
0206143	['3048', '1317', '3184']
0206144	['9034', '5230']
0206145	['2531', '5896']
0206146	['8523', '4050', '2472']
0206147	['8714', '3410']
0206148	['3037', '2815', '502']
0206149	['4082', '6626', '7607']
0206150	['3355']
0206151	['6414', '4861', '1386', '425']
0206152	['5351', '1533', '384', '2162']
0206153	['5051', '4631']
0206154	['6414', '4861', '1386', '425']
0206155	['950', '5315', '2858']
0206156	['8530']
0206157	['7567', '16']
0206158	['4821', '72', '8203']
0206159	['1541']
0206160	['7421', '4587', '4956']
0206161	['5494']
0206162	['86']
0206163	['4780', '6284', '3107']
0206164	['2416', '6711', '1639']
0206165	['5472']
0206166	['4316', '2785', '3073']
0206167	['2399', '3138', '3892']
0206168	['2008', '1186', '3427']
0206169	['4514']
0206170	['3258']
0206171	['350']
0206172	['741', '5332']
0206173	['151', '5190']
0206174	['4821', '8203']
0206175	['2210', '1296']
0206176	['3500']
0206177	['7696']
0206178	['1097', '2924']
0206179	['1794']
0206180	['4452', '4861', '27']
0206181	['5474']
0206182	['4670', '1167', '2221']
0206183	['5840', '5592']
0206184	['5173']
0206185	['7297', '295']
0206186	['8528', '1665', '8144']
0206187	['3639']
0206188	['106', '3342', '5254', '7412']
0206189	['2271', '3070', '4919']
0206190	['2675', '6403', '7762']
0206191	['3994']
0206192	['4054']
0206193	['1019', '4313', '3809']
0206194	['5845']
0206195	['7526', '2327']
0206196	['789', '2837']
0206197	['3641', '2114', '58']
0206198	['1167']
0206199	['8398', '3895']
0206200	['1541', '2940', '1357']
0206201	['1867']
0206202	['1386', '4369']
0206203	['3269', '2197', '301']
0206204	['6346']
0206205	['6724', '5908']
0206206	['7470']
0206207	['6211']
0206208	['462', '5398']
0206209	['2493']
0206210	['7714', '923', '855', '3500']
0206211	['6719', '7578']
0206212	['573', '4241']
0206213	['259', '331', '7014', '6044']
0206214	['1120', '646']
0206215	['5226']
0206216	['3116', '5458', '3940']
0206217	['3977', '1553']
0206218	['6051']
0206219	['6351']
0206220	['723']
0206221	['5571', '3402', '2470']
0206222	['2182']
0206223	['1108']
0206224	['579']
0206225	['8800']
0206226	['4237', '4773']
0206227	['7449']
0206228	['2436', '1925']
0206229	['3940', '2481', '67']
0206230	['147']
0206231	['2143', '4446', '361']
0206232	['7239', '1920']
0206233	['3705']
0206234	['1879', '3595']
0206235	['6327', '3489', '7418']
0206236	['2439']
0206237	['7971', '464']
0206238	['292', '7575']
0206239	['1766']
0206240	['2705']
0206241	['3901', '4409', '1828']
0206242	['1329', '7078', '6381']
0206243	['5614', '5100']
0206244	['126', '782']
0206245	['3725']
0206246	['1708', '1448', '5281', '8286', '507']
0206247	['796', '3035']
0206248	['5140']
0206249	['8079', '4130']
0206250	['2139']
0206251	['1186', '1518', '2702']
0206252	['316']
0206253	['7111']
0206254	['7077', '4501', '3727']
0206255	['5986', '1639']
0207001	['2036', '4746', '8323']
0207002	['6803', '4187']
0207003	['192', '2981', '900']
0207004	['6124', '4173']
0207005	['8845', '7269', '3692']
0207006	['6700', '2162']
0207007	['6912', '6597']
0207008	['9048']
0207009	['1095', '7383', '2904', '524']
0207010	['7835']
0207011	['3375', '1330', '8597']
0207012	['4596', '3500']
0207013	['1914', '2258', '1055', '2707']
0207014	['1852', '2865']
0207015	['4192', '709', '2455', '1789']
0207016	['80']
0207017	['4846']
0207019	['2178']
0207020	['395', '2882', '1263']
0207021	['5886']
0207022	['6028']
0207023	['2838']
0207024	['193', '2334']
0207025	['8365']
0207026	['1426', '6591']
0207027	['2546', '2000']
0207028	['489', '4092']
0207029	['7753', '7504']
0207030	['589']
0207031	['2848', '8600']
0207032	['918', '982']
0207033	['3608', '1055']
0207034	['2564', '45']
0207035	['6574', '6169', '1064']
0207036	['3292']
0207037	['620', '1034', '464', '6309']
0207038	['566', '2757', '7256']
0207039	['5411', '1521']
0207040	['2186', '6425', '2899']
0207041	['8537', '5358']
0207042	['2315']
0207043	['6076', '19', '3800', '2497']
0207044	['6207', '1125', '1248']
0207045	['4797']
0207046	['1252']
0207047	['863']
0207048	['3692']
0207049	['362', '3847', '1252']
0207050	['6252', '1681', '6339']
0207051	['3940', '4073', '67']
0207052	['2214', '825', '4115']
