0211011	['9437', '3316']
0211012	['4788', '7722']
0211013	['6752', '8601', '9332', '7098']
0211014	['1864', '6171']
0211015	['1193', '6131']
0211016	['356', '39']
0211017	['1684', '7844', '6206', '44', '3709']
0211018	['3733', '658']
0211019	['5980', '5818']
0211020	['3129', '1296', '7921']
0211021	['6779', '5594', '9420', '768', '545', '5323']
0211022	['4443', '6548', '5946']
0211023	['1127', '2958']
0211024	['7164', '3988', '368', '3724']
0211025	['6314', '6492', '2398']
0211026	['7194', '6369']
0211027	['2747', '4608', '3757', '1334']
0211028	['1411']
0211029	['1074', '47']
0211030	['3025']
0211031	['3377', '4931', '3882']
0211032	['3130']
0211033	['5057', '2775', '7259']
0211034	['7450', '545', '5323']
0211035	['3668', '5408', '3319']
0211036	['3740', '8906', '840', '8809']
0211037	['3']
0211038	['6503']
0211039	['5850', '5210']
0211040	['440', '4002']
0211041	['1321', '1036', '2085']
0211042	['2398', '8875']
0211043	['3950', '2569']
0211044	['5042', '5240']
0211045	['5015']
0211046	['7712']
0211047	['2822', '1517', '2247']
0211048	['9057']
0211049	['5459']
0211050	['1403']
0211051	['7624']
0211052	['2485']
0211053	['2731']
0211054	['703', '9182', '949']
0211055	['3811', '6989', '4089', '702']
0211056	['8219', '9438', '7030']
0211057	['2300', '1716']
0211058	['300']
0211059	['1764', '4866', '9319']
0211060	['4785', '5379', '7267', '5770']
0211061	['6379', '1315']
0211062	['701']
0211063	['7106', '3494', '5267', '4823']
0211064	['3286', '1656']
0211065	['4789', '3046', '4831', '5309']
0211066	['322', '348']
0211067	['3585', '1748']
0211068	['310']
0211069	['3413']
0211070	['3917', '981']
0211071	['4456', '2487', '6956']
0211072	['4456', '8645', '2487']
0211073	['7519', '7687']
0211074	['4186', '3286']
0211075	['7778', '2375']
0211076	['5439']
0211077	['3894', '928', '5119']
0211078	['6827']
0211079	['2716']
0211080	['3202']
0211081	['7510', '111']
0211082	['1242', '1145']
0211083	['4246']
0211084	['685']
0211085	['685']
0211086	['3110']
0211087	['4250', '4108', '2527', '71']
0211088	['467']
0211089	['1826', '2349']
0211090	['4593', '7449', '4825']
0211091	['2424']
0211092	['8178', '6446', '2870']
0211093	['4537', '1879', '182', '948']
0211094	['879', '2795']
0211095	['5693', '3176']
0211096	['7180', '6977']
0211097	['1922', '3996']
0211098	['5613', '6904', '1684', '2464']
0211099	['4147', '3420']
0211100	['2014']
0211101	['1971', '2786']
0211102	['5868', '3418', '3275', '5093']
0211103	['2419', '4777', '130', '2329']
0211104	['4876']
0211105	['5111']
0211106	['2314', '3254', '9210']
0211107	['4123', '5830', '133']
0211108	['6798', '814', '2924', '1713', '5526']
0211109	['5984']
0211110	['3455']
0211111	['4374', '4132']
0211112	['8648', '5664']
0211113	['2780', '7852', '6583']
0211114	['2336']
0211115	['6230', '2694']
0211116	['4608']
0211117	['598']
0211118	['197', '6144', '2781', '3807', '4566', '2383']
0211119	['5951', '4977']
0211120	['4440']
0211121	['3903', '963']
0211122	['1736', '647']
0211123	['516', '4650', '2405']
0211124	['2888', '488', '5347', '7272']
0211125	['1429', '1873']
0211126	['573']
0211127	['2716']
0211128	['3917', '6379', '33']
0211129	['7584', '7485', '7597']
0211130	['3754', '788']
0211131	['2279', '7067', '783']
0211132	['4849', '8034', '3705']
0211133	['1097', '703', '9182']
0211134	['3912', '9399', '4447']
0211135	['4211', '3832', '44']
0211136	['1528']
0211137	['1553']
0211138	['7710']
0211139	['1729', '7687', '52']
0211140	['1210']
0211141	['6725']
0211142	['27', '7645']
0211143	['7924']
0211144	['2906']
0211145	['5038', '4630', '4206']
0211146	['5459']
0211147	['5783', '3328', '7054']
0211148	['7466', '6585']
0211149	['4250', '4108', '71']
0211150	['5248']
0211151	['2050']
0211152	['1110', '8920', '5515', '2374']
0211153	['9071']
0211154	['1174', '4929', '3254']
0211155	['8903']
0211156	['809']
0211157	['3388']
0211158	['3913', '6576', '1711', '8407']
0211159	['3650']
0211160	['1671']
0211161	['8906', '2612', '1270']
0211162	['6425']
0211163	['6503']
0211164	['1286']
0211165	['4579', '1474', '7787']
0211166	['3990', '88']
0211167	['1977']
0211168	['93', '1134', '6013']
0211169	['584']
0211170	['4880', '3606', '4022', '2042']
0211171	['6331', '361']
0211172	['3385']
0211173	['76']
0211174	['4964', '1746']
0211175	['8513']
0211176	['7455', '4422', '584', '3390', '4560']
0211177	['2602']
0211178	['5120']
0211179	['9146']
0211180	['2449', '1495']
0211181	['7324']
0211182	['4727', '1460', '9326', '8982']
0211183	['196', '3037', '928']
0211184	['3417', '8650']
0211185	['2226', '2385']
0211186	['2226', '2385']
0211187	['1155', '1538', '3945']
0211188	['8739', '3198', '1713', '6486', '5526']
0211189	['2148']
0211190	['179', '1019']
0211191	['179']
0211192	['4847']
0211193	['3472', '3792']
0211194	['4191', '1684', '6206']
0211195	['3036', '507']
0211196	['5919', '928', '2543']
0211197	['94', '4482']
0211198	['2517', '1575', '5512', '1603']
0211199	['7938', '53']
0211200	['1678']
0211201	['1138', '356', '5304']
0211202	['5585']
0211203	['1192', '6993', '2492']
0211204	['1192']
0211205	['8210']
0211206	['3036', '507']
0211207	['1604']
0211208	['1427']
0211209	['152']
0211210	['538', '4956']
0211211	['3953', '8578', '4828']
0211212	['6428', '2327']
0211213	['804', '3727']
0211214	['6525']
0211215	['5725', '7676', '348', '1396']
0211216	['5613', '6904', '1641']
0211217	['950', '6957', '1703', '806']
0211218	['6025']
0211219	['9117', '4149', '3942']
0211220	['2517', '5512', '2375']
0211221	['4598', '8315', '2914']
0211222	['2513', '7088', '3783', '8465']
0211223	['3593']
0211224	['4124', '4057']
0211225	['2177', '8', '6852']
0211226	['4228', '3947']
0211227	['4057']
0211228	['3580', '2934']
0211229	['2267']
0211230	['4771', '7725', '4035', '5497']
0211231	['416', '5139']
0211232	['228', '4177']
0211233	['2542']
0211234	['1575', '5585']
0211235	['4783', '3872', '7263', '9050']
0211236	['5846', '1909']
0211237	['597', '2277']
0211238	['783']
0211239	['8256']
0211240	['6497', '9094']
0211241	['6206', '1578', '2288']
0211242	['5032', '3368']
0211243	['88']
0211244	['3200', '4301']
0211245	['440', '5463']
0211246	['655', '5153']
0211247	['3267', '4946', '1991']
0211248	['4021']
0211249	['6863', '1060', '40', '7318']
0211250	['6794', '1686', '359', '2924', '3205', '3312']
0211251	['2196', '1007', '5451']
0211252	['511', '3182']
0211253	['1045']
0211254	['516', '4650', '2405']
0211256	['5156']
0211257	['2955', '3555']
0211258	['6182', '5674']
0211259	['440', '5463']
0211260	['3202', '4640']
0211261	['3328', '543', '6675']
0211262	['1604']
0211263	['1950', '8656']
0211264	['887', '7921']
0211265	['2119', '5005']
0211266	['2840', '4108', '3927']
0211267	['8757', '3239']
0211268	['8409']
0211269	['3606', '9416']
0211270	['4984']
0211271	['7778', '2375', '5313']
0211272	['765', '1147', '465', '2203']
0211273	['7193']
0211274	['2148']
0211275	['4752']
0211276	['6796', '5397', '3085']
0211277	['2862', '1839']
0211278	['814', '3090']
0211279	['511', '7011']
0211280	['6909', '4330']
0211281	['7596']
0211282	['6517', '1024']
0211283	['86', '5321']
0211284	['6256', '5714']
0211285	['5313', '472', '7687']
0211286	['8675']
0211287	['8981']
0211288	['910']
0211289	['1971', '923', '2349']
0211290	['3791']
0211291	['5372', '6280', '38', '7274']
0211292	['2686', '3944', '1985']
0212001	['1905']
0212002	['3163']
0212003	['974']
0212004	['3593', '8837']
0212005	['5017']
0212006	['4448']
0212007	['2163', '1001']
0212008	['8696', '420']
0212009	['4159', '8561']
0212010	['5585']
0212011	['1551']
0212012	['4371', '2504', '5739']
0212013	['1995']
0212014	['7178']
0212015	['7666', '5482', '111', '1562']
0212016	['8089', '4653']
0212017	['47']
0212018	['1998', '3359']
0212019	['5536', '6407']
0212020	['7008', '4497']
0212021	['4654']
0212022	['2731']
0212023	['1891', '1142']
0212024	['1751']
0212025	['4355']
0212026	['1150', '5973']
0212027	['2446', '1554', '3153']
0212028	['4619', '3085']
0212029	['6294', '6210', '4092']
0212030	['5669', '5218', '1653']
0212031	['8256', '1246']
0212032	['440', '5463']
0212033	['3933']
0212034	['9452', '5561']
0212035	['4579', '1474']
0212036	['7832']
0212037	['435', '6616', '928']
0212038	['3170', '1257']
0212039	['1924', '7942']
0212041	['133']
0212042	['2840', '4490']
0212043	['6603', '5365']
0212044	['6774', '8663', '7340']
0212045	['4337']
0212046	['6278', '298', '2651']
0212047	['3605', '1127', '2958']
0212048	['8851', '16']
0212049	['4089']
0212050	['1751']
0212051	['6749', '4426']
0212052	['1736', '647']
0212053	['7615', '2260']
0212054	['242']
0212055	['3720']
0212056	['3746', '788']
0212057	['1704', '5387', '1908']
0212058	['4977']
0212059	['2259', '2271']
0212060	['5980', '5818']
0212061	['2210', '241', '303', '3555']
0212062	['7215', '19']
0212063	['5065']
0212064	['255', '1201', '685']
0212065	['757']
0212066	['3611']
0212067	['2519', '4224', '4011']
0212068	['8582']
0212069	['748', '1242']
0212070	['7987']
0212071	['7903', '44']
0212072	['4886', '1617']
0212073	['1949']
0212074	['2497']
0212075	['4590', '149', '7760']
0212076	['4590']
0212077	['4783', '3872', '7263']
0212078	['6579', '5504']
0212079	['1034']
0212080	['4195', '4255']
0212081	['294', '7011']
0212082	['396', '1575', '1758', '5585', '3766']
0212083	['4574', '7778', '2375']
0212084	['666', '6806', '1636']
0212085	['5574', '4275', '2222', '6639']
0212086	['6296']
0212087	['6940', '5916', '4331', '2452']
0212088	['3931']
0212089	['3812', '6405']
0212090	['6756', '937', '3044', '672']
0212091	['3377', '8491', '1861', '5115']
0212092	['7405']
0212093	['3674']
0212094	['5108']
0212095	['5058']
0212096	['99', '4211', '5888', '44']
0212097	['7097']
0212098	['393', '192']
0212099	['1344', '713']
0212100	['4793']
0212101	['3912', '1094', '6202']
0212102	['125', '5664']
0212103	['6075']
0212104	['8858', '8770']
0212105	['8537', '2879']
0212106	['1423', '3715', '4798', '3723']
0212107	['317']
0212108	['1407', '8069', '8143']
0212109	['9336']
0212110	['252', '6414', '5230']
0212111	['3034', '7993']
0212112	['6687', '741', '982']
0212113	['414', '1671']
0212114	['5846']
0212115	['2700', '1599', '35']
0212116	['2061', '988', '4999', '3808']
0212117	['2304', '2832']
0212118	['6163']
0212119	['5012', '2040']
0212120	['705', '8505', '4900']
0212121	['2485']
0212122	['937', '672']
0212123	['3206']
0212124	['4415', '2277', '5518']
0212125	['6497', '6862', '2479', '9094']
0212126	['179', '1942']
0212127	['5869', '246']
0212128	['4889']
0212129	['5869', '8146', '3553']
0212130	['2929', '8060']
0212131	['7434', '713']
0212132	['7453', '5546', '2914']
0212133	['669', '2263']
0212134	['1279']
0212135	['5481', '429']
0212136	['2513', '7088', '3783', '8465']
0212137	['1125', '1506']
0212138	['3467', '3507']
0212139	['1192', '6993', '2492']
0212140	['3937', '4318', '161']
0212141	['2747', '4608', '7000', '1518']
0212142	['981', '3585', '1805']
0212143	['8503', '2936']
0212144	['8239', '3615']
0212145	['2416', '2081']
0212146	['4977']
0212147	['3328', '5832']
0212148	['6862', '9094']
0212149	['275']
0212150	['1132', '6725']
0212151	['709']
0212152	['1074', '3083']
0212153	['4623', '2616']
0212154	['2440']
0212155	['1125', '969', '2121']
0212156	['686', '2345']
0212157	['5229', '848']
0212158	['8293', '1018', '2392']
0212159	['7881', '3920']
0212160	['215', '8439']
0212161	['2530', '1430', '2138', '4111']
0212162	['5930']
0212163	['9416', '7036']
0212164	['9167', '4482']
0212165	['6605']
0212166	['211', '39']
0212167	['411']
0212168	['7105', '4460', '5137']
0212169	['1405', '2635', '729']
0212170	['6925', '7783']
0212171	['3085']
0212172	['5198']
0212174	['1307']
0212175	['2071', '4777', '130', '2329']
0212176	['4588', '3669', '8175', '7471']
0212177	['5072', '166', '3615']
0212178	['2584']
0212179	['7594', '1797', '1248', '3129']
0212180	['8256']
0212181	['3512', '5593', '6984']
0212182	['1215', '5762', '3572']
0212183	['4294', '2388']
0212184	['9437', '3316']
0212185	['162', '6998']
0212186	['196', '7582', '2102']
0212187	['1998']
0212188	['233', '3219', '2455']
0212189	['283']
0212190	['1459', '8449']
0212191	['2177', '834', '5750']
0212192	['5244', '2428', '1850']
0212193	['2374']
0212194	['1129']
0212195	['2981', '286', '229']
0212196	['1113', '865']
0212197	['2467']
0212198	['2177', '834', '5750']
0212199	['5947']
0212200	['7925']
0212201	['6253', '1653']
0212202	['1539']
0212203	['7645']
0212204	['981', '3585', '7077', '1805']
0212205	['1814', '3751', '7374']
0212206	['7041', '7887', '3905', '4561']
0212207	['1432', '723']
0212208	['164', '6697']
0212209	['7192', '1600', '4135']
0212210	['2686', '5691', '52']
0212211	['4566']
0212212	['1242', '1145']
0212213	['4124', '4057']
0212214	['4287', '805']
0212215	['1110', '6537', '687', '2715']
0212216	['4352', '2504']
0212217	['2498']
0212218	['5724', '6366', '2607']
0212219	['2177', '834', '5750']
0212220	['4461']
0212221	['3493', '5724', '4096']
0212222	['1010', '1396']
0212223	['7513', '807']
0212224	['2190', '2440']
0212225	['4880']
0212226	['1372', '132']
0212227	['2901', '3966']
0212228	['6478']
0212229	['3500', '7897']
0212230	['7153', '1617']
0212231	['3684', '5216']
0212232	['2137']
0212233	['4566']
0212234	['5674', '6203']
0212235	['1226']
0212236	['2747', '4608', '7000', '4705']
0212237	['8722', '7396', '6587']
0212238	['716', '2057', '1639', '137']
0212239	['3090', '1166', '2934']
0212240	['1959']
0212242	['2787', '2871', '2327']
0212243	['285']
0212244	['2219']
0212245	['2934']
0212246	['7710', '356', '2774', '5347']
0212247	['3606']
0212248	['233', '6491', '4655']
0212249	['3580']
0212250	['396', '6205', '303', '711']
0212251	['2363']
0212252	['7778', '9062']
0212253	['2168']
0212254	['6135', '6917']
0212255	['2467', '3090', '9382']
0212256	['2315', '2121']
0212257	['434', '3118', '9093']
0212258	['7518', '7395', '8678']
0212259	['291', '9244', '7687']
0212260	['2168']
0212261	['2016']
0212262	['584']
0212263	['1987', '5299']
0212264	['3630']
0212265	['2513', '7088', '3783', '8465']
0212266	['8787']
0212267	['5886', '6854']
0212268	['7849']
0212269	['296', '2615', '3130', '8602']
0212270	['2143', '5951']
0212271	['2578']
0212272	['1183', '462', '987']
0212273	['174', '3815']
0212274	['5585']
0212275	['396', '3621', '6872']
0212276	['1656']
0212277	['8076', '5718', '3250']
0212278	['5868', '3418']
0212279	['393', '6620']
0212280	['2576', '8507', '3420']
0212281	['2424']
0212282	['2576', '8507', '3420']
0212283	['8948']
0212284	['5415', '610']
0212285	['7291', '6450', '9420', '9067']
0212286	['699', '1888']
0212287	['9292', '7278']
0212288	['348', '6525']
0212289	['2556', '3622', '6379']
0212290	['5297']
0212291	['1009']
0212292	['161', '6748']
0212293	['2905', '2134']
0212294	['1552']
0212295	['981', '3585', '1805']
0212296	['6697', '892']
0212297	['1469']
0212298	['1604']
0212299	['2209', '6892']
0212300	['3067', '1377']
0212302	['5359']
0212303	['1036', '3585', '1805']
0212304	['2296', '642']
0212305	['4040', '1471', '1418', '2332']
0212306	['1127', '2958']
0212307	['1706', '8693']
0212308	['1905', '2630', '4332']
0212309	['5801']
0212310	['4415', '2277', '5518', '6097']
0212311	['4452', '7659']
0212312	['6424', '4400', '5520', '7997']
0212313	['4374', '2660', '4132']
0212314	['1140', '8805', '8801']
0212315	['4108', '2407']
0212316	['8741', '8301']
0212317	['4480', '5297']
0212318	['5533', '9417', '7856']
0212319	['5085', '2853']
0212320	['8514', '8802', '9099']
0212321	['3534']
0212322	['6189']
0212323	['435', '6616', '7852']
0212324	['930', '6277', '2354']
0212325	['5524', '8562']
0212326	['6718', '1703', '307']
0212327	['1827', '9156']
0212328	['8536', '1403']
0212329	['8106', '2666']
0212330	['2192', '9067', '3087']
0212331	['6919', '2481', '755']
0212332	['412', '1736']
0212333	['5069', '2104']
0212334	['5555', '4616']
0212335	['3266', '3623', '1950', '1036']
0212336	['7119', '7579']
0212337	['4450', '5271']
0212338	['7054']
0212339	['8876']
0212340	['4710']
0212341	['7536']
0212342	['1993', '3904']
0212343	['2554', '950', '8677']
0212344	['1179', '1680', '3074']
0212345	['2182']
0212346	['8528']
0212347	['4789', '6454', '32', '4831']
0212348	['1328']
0301001	['1374']
0301002	['881', '3507']
0301003	['3931']
0301004	['323', '2140']
0301005	['1303']
0301006	['4880', '3606', '4022']
0301007	['7624']
0301008	['5049']
0301009	['5120']
0301010	['5842']
0301011	['3684']
0301012	['7383', '229']
0301013	['4141']
0301014	['1619']
0301015	['55', '2345']
0301016	['2364']
0301017	['6241', '1829']
0301018	['2177']
0301019	['959', '4898']
0301020	['311', '748']
0301021	['7855']
0301022	['7459', '256', '7499']
0301023	['326', '282', '1945']
0301024	['5246', '1303', '1166']
0301025	['584']
0301026	['1423', '2344']
0301027	['6748', '8308']
0301028	['3536', '2639']
0301029	['4654']
0301030	['1721', '8828']
0301031	['598', '3671']
0301032	['2126']
0301033	['6253', '5338', '908']
0301034	['1255']
0301035	['5253']
0301036	['4063', '3198']
0301037	['728']
0301038	['3999', '5267']
0301039	['6696']
0301040	['3609', '3204']
0301041	['3593']
0301042	['4576', '9131', '4208']
0301043	['2556', '614']
0301044	['245', '2357']
0301045	['5674', '7403', '46']
0301046	['4460', '5137']
0301047	['8115', '1010', '2195', '1396']
0301048	['7044', '4077', '4309']
0301049	['3219', '2100']
0301050	['774']
0301051	['7119']
0301052	['9423']
0301053	['6242', '8467']
0301054	['9006', '1870']
0301055	['589']
0301056	['6253', '8748']
0301057	['475', '6374', '9431', '4131']
0301058	['2061', '988']
0301059	['7044', '3107']
0301060	['3622', '6379', '377', '33']
0301061	['2096', '6609', '5423']
0301062	['3753', '1537', '3781']
0301063	['7217', '8739', '265', '5526', '3167']
0301064	['3898', '2243']
0301065	['3610', '2432']
0301066	['3607', '3056', '528']
0301067	['6499', '3610', '2832']
0301068	['161', '3188']
0301069	['245', '2357']
0301070	['3897']
0301071	['5846', '9004', '1913', '2677']
0301072	['3195', '6165', '7780', '633']
0301073	['3873']
0301074	['974']
0301075	['7995', '3482']
0301076	['876', '1703', '9085', '3083']
0301077	['4558', '4730']
0301078	['2553', '243']
0301079	['4476']
